movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-03-11 17:05Z', 'local': '2025-03-11 12:05-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:05Z', 'local': '2025-03-11 12:05-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 8389,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:06Z', 'local': '2025-03-11 12:06-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:06Z', 'local': '2025-03-11 12:06-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 5228,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-03-11 17:08Z', 'local': '2025-03-11 12:08-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:08Z', 'local': '2025-03-11 12:08-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",CM 335,Expected,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'SKPI', 'iata': 'PTX', 'name': 'Pitalito', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:10Z', 'local': '2025-03-11 12:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:10Z', 'local': '2025-03-11 12:10-05:00'}, 'terminal': '2', 'gate': 'G', 'quality': ['Basic', 'Live']}",VE 9030,Expected,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKPI', 'iata': 'PTX', 'name': 'Pitalito', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:10Z', 'local': '2025-03-11 12:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:10Z', 'local': '2025-03-11 12:10-05:00'}, 'terminal': '2', 'gate': 'G', 'quality': ['Basic', 'Live']}",AV 2998,Expected,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPD', 'iata': 'PDA', 'name': 'Puerto Inírida', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:10Z', 'local': '2025-03-11 12:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:10Z', 'local': '2025-03-11 12:10-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8704,Expected,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:18Z', 'local': '2025-03-11 12:18-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:18Z', 'local': '2025-03-11 12:18-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4096,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:19Z', 'local': '2025-03-11 12:19-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:19Z', 'local': '2025-03-11 12:19-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 8585,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:19Z', 'local': '2025-03-11 12:19-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:19Z', 'local': '2025-03-11 12:19-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",IB 7854,Expected,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:20Z', 'local': '2025-03-11 12:20-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:20Z', 'local': '2025-03-11 12:20-05:00'}, 'terminal': '1', 'gate': 'C', 'quality': ['Basic', 'Live']}",LA 4130,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:24Z', 'local': '2025-03-11 12:24-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:24Z', 'local': '2025-03-11 12:24-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9314,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:25Z', 'local': '2025-03-11 12:25-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:25Z', 'local': '2025-03-11 12:25-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9758,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MMTL', 'iata': 'TQO', 'name': 'Tulum', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2025-03-11 17:30Z', 'local': '2025-03-11 12:30-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:30Z', 'local': '2025-03-11 12:30-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 94,Expected,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-03-11 17:32Z', 'local': '2025-03-11 12:32-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:32Z', 'local': '2025-03-11 12:32-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AA 926,Expected,IsOperator,False,{'model': 'Boeing 737'},"{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",,departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:35Z', 'local': '2025-03-11 12:35-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:35Z', 'local': '2025-03-11 12:35-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8767,Expected,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'MUHA', 'iata': 'HAV', 'name': 'Havana', 'timeZone': 'America/Havana'}, 'scheduledTime': {'utc': '2025-03-11 17:35Z', 'local': '2025-03-11 12:35-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:35Z', 'local': '2025-03-11 12:35-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 54,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:39Z', 'local': '2025-03-11 12:39-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:39Z', 'local': '2025-03-11 12:39-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 4835,Expected,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:40Z', 'local': '2025-03-11 12:40-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:40Z', 'local': '2025-03-11 12:40-05:00'}, 'terminal': '2', 'gate': 'G', 'quality': ['Basic', 'Live']}",VE 7836,Expected,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:40Z', 'local': '2025-03-11 12:40-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:40Z', 'local': '2025-03-11 12:40-05:00'}, 'terminal': '2', 'gate': 'G', 'quality': ['Basic', 'Live']}",AV 2920,Expected,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:43Z', 'local': '2025-03-11 12:43-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:43Z', 'local': '2025-03-11 12:43-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9570,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:45Z', 'local': '2025-03-11 12:45-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:45Z', 'local': '2025-03-11 12:45-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 4818,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-03-11 17:45Z', 'local': '2025-03-11 12:45-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:45Z', 'local': '2025-03-11 12:45-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",LA 2385,Expected,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 258,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSV', 'iata': 'SVI', 'name': 'San Vicente Del Caguán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'terminal': '2', 'gate': 'H', 'quality': ['Basic', 'Live']}",9R 8632,Expected,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 4,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:50Z', 'local': '2025-03-11 12:50-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",EY 2600,Expected,IsOperator,False,,"{'name': 'Etihad', 'iata': 'EY', 'icao': 'ETD'}",,departure,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 17:55Z', 'local': '2025-03-11 12:55-05:00'}, 'revisedTime': {'utc': '2025-03-11 17:55Z', 'local': '2025-03-11 12:55-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 8491,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 130,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 8558,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",LH 9630,Expected,IsOperator,False,,"{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}",,departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 252,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:00Z', 'local': '2025-03-11 13:00-05:00'}, 'terminal': '1', 'gate': 'C', 'quality': ['Basic', 'Live']}",LA 4220,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 264,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",G3 6624,Expected,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'TNCA', 'iata': 'AUA', 'name': 'Oranjestad', 'timeZone': 'America/Aruba'}, 'scheduledTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 8384,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:10Z', 'local': '2025-03-11 13:10-05:00'}, 'terminal': '1', 'gate': 'C', 'quality': ['Basic', 'Live']}",LA 4010,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:13Z', 'local': '2025-03-11 13:13-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:13Z', 'local': '2025-03-11 13:13-05:00'}, 'terminal': '1', 'gate': 'C', 'quality': ['Basic', 'Live']}",LA 4063,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:18Z', 'local': '2025-03-11 13:18-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:18Z', 'local': '2025-03-11 13:18-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9545,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:20Z', 'local': '2025-03-11 13:20-05:00'}, 'quality': ['Basic']}",VE 7895,Expected,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:24Z', 'local': '2025-03-11 13:24-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:24Z', 'local': '2025-03-11 13:24-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 8490,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:25Z', 'local': '2025-03-11 13:25-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:25Z', 'local': '2025-03-11 13:25-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9340,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:25Z', 'local': '2025-03-11 13:25-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:25Z', 'local': '2025-03-11 13:25-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",IB 7817,Expected,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:25Z', 'local': '2025-03-11 13:25-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:25Z', 'local': '2025-03-11 13:25-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",LH 9614,Expected,IsOperator,False,,"{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}",,departure,BOG
"{'airport': {'icao': 'SKVV', 'iata': 'VVC', 'name': 'Villavicencio', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:30Z', 'local': '2025-03-11 13:30-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:30Z', 'local': '2025-03-11 13:30-05:00'}, 'terminal': '2', 'gate': 'G', 'quality': ['Basic', 'Live']}",VE 9194,Expected,IsOperator,False,,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'TNCC', 'iata': 'CUR', 'name': 'Willemstad', 'timeZone': 'America/Curacao'}, 'scheduledTime': {'utc': '2025-03-11 18:30Z', 'local': '2025-03-11 13:30-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:30Z', 'local': '2025-03-11 13:30-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 78,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:30Z', 'local': '2025-03-11 13:30-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:30Z', 'local': '2025-03-11 13:30-05:00'}, 'terminal': '1', 'gate': 'C', 'quality': ['Basic', 'Live']}",LA 4202,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKEJ', 'iata': 'EJA', 'name': 'Barrancabermeja', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:31Z', 'local': '2025-03-11 13:31-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:31Z', 'local': '2025-03-11 13:31-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9701,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-03-11 18:35Z', 'local': '2025-03-11 13:35-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:35Z', 'local': '2025-03-11 13:35-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 250,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-03-11 18:35Z', 'local': '2025-03-11 13:35-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:35Z', 'local': '2025-03-11 13:35-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 136,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:44Z', 'local': '2025-03-11 13:44-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:44Z', 'local': '2025-03-11 13:44-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 4837,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2025-03-11 18:45Z', 'local': '2025-03-11 13:45-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:45Z', 'local': '2025-03-11 13:45-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 228,Expected,IsOperator,False,{'model': 'Boeing 787-8'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 18:45Z', 'local': '2025-03-11 13:45-05:00'}, 'revisedTime': {'utc': '2025-03-11 18:45Z', 'local': '2025-03-11 13:45-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9524,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
